cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
140;8;HERITAGE AND CULTURE;50.0;0.5;1.4056390622295665;LANDFORMS;3
141;15;LANDFORMS;100.0;1.0;0.0;LANDFORMS;15
142;16;LANDFORMS;93.75;0.9375;0.3372900666170139;LANDFORMS;15
142;16;LANDFORMS;93.75;0.9375;0.3372900666170139;NOT VALID;1
143;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;Insect;1
143;23;LANDFORMS;95.65217391304348;0.9565217391304348;0.2580186686648155;LANDFORMS;22
144;10;LANDFORMS;90.0;0.9;0.46899559358928117;HIKING TRAIL;1
144;10;LANDFORMS;90.0;0.9;0.46899559358928117;LANDFORMS;9
145;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;Insect;1
145;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
146;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;Commerce Facilities;1
146;11;LANDFORMS;90.9090909090909;0.9090909090909091;0.43949698692151334;LANDFORMS;10
147;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;Insect;1
147;13;LANDFORMS;92.3076923076923;0.9230769230769231;0.3912435636292556;LANDFORMS;12
