;id;clustering;eval_method;optimization;optuna_trials;normalization;scaler;dim_red;reduction_params;dimensions;embeddings;n_clusters;best_params;centers;labels;label_counter;noise_not_noise;score_noise_ratio;penalty;penalty_range;score_w_penalty;score_w/o_penalty
144;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.1};5;"              0         1         2         3         4
0     -1.875986  9.613294  2.035093  1.208714  5.046751
1     -1.851043  9.618481  2.061916  1.218170  5.027538
2     -1.859047  9.611610  2.056210  1.217473  5.032923
3     -1.918006  9.610494  2.042244  1.236668  5.082835
4     -1.936672  9.608921  2.003424  1.207822  5.089167
...         ...       ...       ...       ...       ...
5061  11.290003  7.006072  3.446613  4.805556  7.031684
5062  -0.040284  8.927465  0.360087  4.767366  7.886554
5063  -0.013736  8.904081  0.345369  4.748708  7.852490
5064   0.043106  8.997668 -0.131783  3.791809  6.610200
5065  -0.025673  8.915869  0.355152  4.757402  7.840500

[5066 rows x 5 columns]";29;{'min_cluster_size': 4, 'min_samples': 3, 'cluster_selection_epsilon': 0.5296802848281577, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 8.944282   -1.122986    3.726575    5.3619304   5.013758  ]
 [ 5.707188    8.267223   -0.4428895   4.254609    4.8991776 ]
 [-2.8926213   9.724937    9.617983    3.6301591  11.804534  ]
 [12.644324    9.869868    5.213975    7.881279    8.645914  ]
 [-5.6790924   7.5006585   2.245072   -0.93568504  4.1361704 ]
 [-1.4227403   9.301431    1.9181576  -0.6074946   1.5713313 ]
 [11.351983    7.2341514   3.6378198   4.657674    7.0012627 ]
 [13.2704     10.411949    7.321382    4.4858546   7.261268  ]
 [ 0.93496084  9.110384    0.13573089  6.7855844   9.736814  ]
 [12.03204     9.272765    4.2422266   7.1408663   5.3547916 ]
 [12.1557865   9.588828    5.241251    1.113355    8.483219  ]
 [ 0.07504365  8.919737   -0.32979497  3.6347554   6.2577686 ]
 [10.945436    7.9600883   3.5948417   1.3141303   6.2470393 ]
 [12.08844     9.779183    5.0522203   1.9309859   6.677002  ]
 [-1.4567752  12.112596    2.6994503   1.8125913   3.514049  ]
 [ 8.808899    8.26729     2.1796925   5.2116838   5.1695895 ]
 [11.936529   10.216516    3.0310159   7.4746847   3.7824464 ]
 [11.890238    9.279363    4.102734    7.779987    2.2864509 ]
 [-2.0263183   9.828543    3.8548646   0.44138145  2.5026054 ]
 [10.091413   11.460688    2.7049077   4.4680357   4.5529394 ]
 [ 9.886393   11.4474      2.0111165   6.3916526   6.559321  ]
 [-1.6802174   8.523594    2.5435526   3.273253    6.286092  ]
 [-1.5735357   9.353215    7.4810214   3.1423774   4.5000134 ]
 [-2.349964   11.039956    3.717314    3.065965    4.3759737 ]
 [-1.2720853   9.832059    3.059436    5.5200133   6.3266783 ]
 [-2.0911512  10.693291    3.3259892   1.9491445   3.8473384 ]
 [-1.6534576   9.737486    7.0783787   5.9232445   6.9198966 ]
 [-1.8021978  10.768703    4.734929    4.341843    6.568187  ]
 [-4.494676    8.995681    4.6885877   3.9964736   8.832072  ]]";[28 28 28 ... 28 11 28];Counter({28: 2342, 22: 394, 20: 378, 13: 377, 16: 257, 3: 159, 10: 137, 7: 129, 11: 118, 12: 108, 19: 94, 0: 70, 6: 64, 9: 59, 17: 49, 18: 43, 15: 42, 1: 37, 5: 35, 23: 28, 24: 27, 2: 24, 26: 21, 4: 15, 27: 14, 21: 13, 25: 13, 8: 10, 14: 9});{-1: 0, 1: 5066};1.4055311025617034;;;1.4055311025617034;1.4055311025617034
145;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.3};5;"             0         1         2         3         4
0    -0.880042  8.751999  2.630582  1.787462  5.410353
1    -0.888198  8.803936  2.625827  1.825184  5.342800
2    -0.904246  8.773495  2.611747  1.811976  5.370509
3    -0.860888  8.679025  2.682188  1.775620  5.525931
4    -0.845130  8.657887  2.633324  1.674872  5.524864
...        ...       ...       ...       ...       ...
5061  9.771590  6.483211  4.194489  4.688629  7.032111
5062 -0.006486  7.919554  0.563081  5.804866  6.515741
5063  0.049896  7.934180  0.464102  5.791653  6.369859
5064 -0.049961  8.852633  0.390979  4.851725  5.531528
5065  0.049970  8.065521  0.514734  5.744267  6.331989

[5066 rows x 5 columns]";13;{'min_cluster_size': 3, 'min_samples': 3, 'cluster_selection_epsilon': 0.942900363733563, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[-4.428991   11.135571    0.4092253  -0.17731987  8.012287  ]
 [ 8.15875     0.97598165  3.6725206   3.7295802   6.0473237 ]
 [-1.0379299   6.353907    9.15655     2.1192114  11.339532  ]
 [ 4.8858423   8.124769    1.3339136   5.505339    6.3459578 ]
 [-0.06824095  7.535499    2.5982637  -0.6507296   5.1796823 ]
 [10.061593    6.840186    4.129532    4.3601522   7.0766735 ]
 [ 1.2495362   9.728916    4.1972094   2.5485218   4.607144  ]
 [12.16458     9.453221    3.0443947   6.007099    6.334838  ]
 [ 0.09785115  8.788553    4.866874    4.138068    7.5454597 ]
 [-0.93024254  8.105337    4.43925     0.82719624  3.8586543 ]
 [13.427661   10.210925    5.3773813   3.9948897   7.9001665 ]
 [11.704417    7.971815    3.9720345   6.786882    9.056625  ]
 [ 8.606911    7.741602    2.969993    4.2916536   5.8608227 ]]";[9 9 9 ... 9 9 9];Counter({9: 3010, 12: 1441, 11: 159, 10: 129, 1: 70, 5: 64, 7: 59, 3: 37, 4: 35, 2: 24, 0: 15, 8: 14, 6: 9});{-1: 0, 1: 5066};0.9676753300693154;;;0.9676753300693154;0.9676753300693154
146;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.5};5;"             0          1         2         3         4
0     0.384833   8.642562  2.945057  2.395914  4.633341
1     0.317047   8.746976  2.967406  2.376155  4.524296
2     0.321135   8.676035  2.939105  2.347968  4.572723
3     0.432562   8.443040  3.003481  2.449867  4.730407
4     0.538367   8.386187  2.923545  2.337785  4.685255
...        ...        ...       ...       ...       ...
5061  9.600939   8.184409  0.934283  4.087165  5.742728
5062  0.918465   9.794756  1.572401  4.238071  8.423745
5063  0.786501  10.061216  1.460038  4.109086  8.314289
5064  0.813919  10.664531  0.989422  3.997845  6.837598
5065  0.886325  10.149569  1.444452  4.237876  8.028106

[5066 rows x 5 columns]";7;{'min_cluster_size': 7, 'min_samples': 3, 'cluster_selection_epsilon': 1.1607547293781773, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 7.5905256   2.4618063   2.1811118   4.1797442   6.462766  ]
 [-0.51861966  5.075984    9.661237    2.7223604   8.434774  ]
 [-3.3569858   6.619949    1.0310606   1.3353348   7.081757  ]
 [-0.16807419 10.722102    9.161246    7.244529    6.856457  ]
 [ 3.8781996   7.294171    0.87888634  5.6703153   7.073911  ]
 [10.2473      8.702952    0.9714627   3.953109    5.8863106 ]
 [10.264968    7.557224    1.9284497   6.9051538   8.03722   ]]";[3 3 3 ... 3 3 3];Counter({3: 3068, 6: 1788, 0: 70, 5: 64, 4: 37, 1: 24, 2: 15});{-1: 0, 1: 5066};1.3811413966224277;;;1.3811413966224277;1.3811413966224277
147;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.7};5;"             0         1         2         3         4
0     0.343653  9.231160  3.570913  1.647458  6.361858
1     0.282878  9.354925  3.596567  1.581777  6.174916
2     0.238060  9.262507  3.542770  1.531835  6.258528
3     0.327230  8.969411  3.685670  1.668908  6.534891
4     0.505407  8.931787  3.591827  1.509710  6.581861
...        ...       ...       ...       ...       ...
5061  8.350730  8.432407  1.745854  3.040681  4.984227
5062  0.551310  8.073040  0.546902  5.698166  6.743079
5063  0.375311  8.474989  0.398351  5.741396  6.433889
5064  0.534817  9.782913  0.424584  4.868267  5.897947
5065  0.592469  8.840948  0.546013  5.620796  6.369219

[5066 rows x 5 columns]";2;{'min_cluster_size': 5, 'min_samples': 4, 'cluster_selection_epsilon': 2.8030550688248828, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[5.7660527 1.0777766 3.601548  2.8449469 8.720473 ]
 [9.293521  6.341484  3.7059648 5.945109  7.6220737]]";[1 1 1 ... 1 1 1];Counter({1: 4996, 0: 70});{-1: 0, 1: 5066};1.2764789336519506;;;1.2764789336519506;1.2764789336519506
148;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.1};5;"              0         1         2          3         4
0     -1.710945  8.938828  2.393378   8.942151  8.475698
1     -1.708769  8.966217  2.362939   8.925624  8.473733
2     -1.716277  8.959569  2.367965   8.933168  8.474732
3     -1.769823  8.895782  2.399577   8.945585  8.446853
4     -1.777437  8.875760  2.362389   8.959965  8.481956
...         ...       ...       ...        ...       ...
5061  11.233535  8.656399  3.323992  10.192753  6.714905
5062  -1.165650  9.290250  0.822738   8.769738  4.696899
5063  -1.149995  9.308721  0.814276   8.766785  4.723156
5064  -0.895336  9.738088  0.684494   8.718616  6.052693
5065  -1.168874  9.276701  0.860192   8.734494  4.701674

[5066 rows x 5 columns]";6;{'min_cluster_size': 7, 'min_samples': 2, 'cluster_selection_epsilon': 2.6213917655138754, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 7.518982   -1.427834    4.179752   10.136507    8.968732  ]
 [ 1.970968    5.9309196  -1.4038187   7.7048564   9.597735  ]
 [10.946201    8.391146    3.142556   10.448843    6.5789886 ]
 [ 8.894124    9.120718    1.3994763   6.2557383   6.337427  ]
 [-3.8793435   5.881381    6.3956327  10.045901    4.2807593 ]
 [ 0.12210226  9.44571     0.34062183  8.8383875   6.4395523 ]]";[5 5 5 ... 5 5 5];Counter({5: 3086, 2: 1008, 3: 844, 0: 69, 1: 35, 4: 24});{-1: 0, 1: 5066};1.5033725633701052;;;1.5033725633701052;1.5033725633701052
149;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.3};5;"             0          1         2         3         4
0    -1.195868  11.706454  2.400087  6.395466  8.015959
1    -1.175623  11.647061  2.360504  6.436363  8.050105
2    -1.215319  11.654079  2.363406  6.401198  8.022923
3    -1.278735  11.764172  2.412220  6.313308  7.909681
4    -1.323758  11.865486  2.300369  6.284699  7.993147
...        ...        ...       ...       ...       ...
5061  9.406986   8.829216  3.538853  9.821012  6.442475
5062 -0.533164   9.938958  0.972401  7.554529  4.581455
5063 -0.558956   9.882333  0.955447  7.602045  4.665253
5064 -0.303899   9.954958  0.750840  7.581240  5.825731
5065 -0.348894   9.872662  0.943618  7.432008  4.735457

[5066 rows x 5 columns]";8;{'min_cluster_size': 4, 'min_samples': 2, 'cluster_selection_epsilon': 1.5742132514749174, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 7.556066    1.3823024   3.7032022   9.272514    5.754144  ]
 [11.900594    9.664587    4.3782053   9.718083    5.6748996 ]
 [ 3.8987396   9.108199    1.2686503   8.791788    9.620268  ]
 [ 9.652701    7.7319865   2.8981743   9.118596    4.5131164 ]
 [ 8.28518    10.4446745   0.93622357  6.1020927   5.5800266 ]
 [-1.0847085   8.760592    3.5762646   8.62905     9.234675  ]
 [ 1.129691   10.380673    1.0825708   7.891113    6.7614193 ]
 [-3.1689348  12.4391165   5.7329545   4.6151447   2.8615394 ]]";[7 7 7 ... 7 7 7];Counter({7: 3064, 4: 1565, 3: 161, 1: 127, 0: 69, 2: 35, 5: 34, 6: 11});{-1: 0, 1: 5066};1.3162455872383765;;;1.3162455872383765;1.3162455872383765
150;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.5};5;"             0          1         2         3         4
0     0.095038  12.031001  3.362070  8.282130  8.034283
1     0.137413  11.991521  3.330963  8.404652  8.022673
2     0.036722  12.014832  3.309334  8.380678  8.021757
3    -0.053196  12.130101  3.278264  8.084744  7.999713
4    -0.050121  12.280613  3.170481  8.170116  8.157067
...        ...        ...       ...       ...       ...
5061  7.871499   8.840477  5.091987  9.742368  5.773818
5062  1.037555   9.513257  1.148097  8.247846  5.170128
5063  1.025531   9.557928  1.177279  8.379780  5.204400
5064  1.156896  10.294969  1.337738  9.177361  5.631320
5065  1.213711   9.835887  1.261027  8.486486  4.996284

[5066 rows x 5 columns]";6;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 1.9641266081044189, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 2.7938375   9.592903    1.6261792   4.5327315   8.331602  ]
 [ 7.796828    3.3231854   1.0779362   8.6334915   6.1513677 ]
 [ 8.353483    6.717207    3.2940123   9.179146    4.2778273 ]
 [ 2.5714526  10.791668    2.4300823   8.43763     6.3770437 ]
 [-0.48384604  9.034838    2.489886    8.007712    8.813479  ]
 [-2.2632082  11.229854    3.329434    7.667123    7.105977  ]]";[5 5 5 ... 5 5 5];Counter({5: 3063, 2: 1853, 1: 69, 4: 35, 0: 35, 3: 11});{-1: 0, 1: 5066};1.3204549939527757;;;1.3204549939527757;1.3204549939527757
151;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 15, 'min_dist': 0.7};5;"             0          1         2          3         4
0     0.821788  11.969920  2.581757   7.742253  8.037473
1     0.920053  11.819118  2.454532   7.808632  8.088574
2     0.842557  11.878181  2.407427   7.732336  8.093152
3     0.708602  12.186289  2.553140   7.475577  7.927620
4     0.788900  12.326258  2.336660   7.576731  8.142204
...        ...        ...       ...        ...       ...
5061  8.143513   9.274946  5.037455  10.121316  5.838022
5062  1.193702  10.456803  1.030083   8.535692  3.651023
5063  1.204880  10.309910  1.119521   8.663535  3.683179
5064  1.632218  10.150066  0.975606   9.146257  4.786342
5065  1.582338  10.004990  1.039904   8.604747  3.950111

[5066 rows x 5 columns]";2;{'min_cluster_size': 2, 'min_samples': 4, 'cluster_selection_epsilon': 1.2255965674020108, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': False};"[[ 5.1923814  2.9935284  4.1883     9.35655    6.221991 ]
 [ 8.04618    6.4165697  2.9468758 10.323407   4.7884088]]";[1 1 1 ... 1 1 1];Counter({1: 4996, 0: 69, -1: 1});{-1: 1, 1: 5065};2.12907413715505;;;2.12907413715505;2.12907413715505
152;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.1};5;"              0         1         2         3         4
0     12.268649  0.374797  7.520427  7.446761  2.361778
1     12.235113  0.370132  7.496533  7.481449  2.365127
2     12.250109  0.389114  7.524425  7.475722  2.357574
3     12.302926  0.331354  7.531243  7.382920  2.343572
4     12.259584  0.326158  7.570860  7.385469  2.310608
...         ...       ...       ...       ...       ...
5061  -0.650829  1.189400  5.435990  8.885586  4.576258
5062  10.792909  0.218171  9.204454  7.282569  5.528885
5063  10.786919  0.207095  9.223780  7.300905  5.498140
5064  10.620146  0.528247  9.209742  7.961329  4.533710
5065  10.794053  0.220541  9.185588  7.307817  5.515723

[5066 rows x 5 columns]";15;{'min_cluster_size': 8, 'min_samples': 2, 'cluster_selection_epsilon': 1.5501643975617287, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 4.367123    9.840323    4.397083    8.3686285   4.864216  ]
 [10.4418335  -0.45575657 11.10799     5.918804    3.524507  ]
 [-1.7773933   2.245106    6.335687    9.531499    2.8078086 ]
 [11.421114   -0.7658072   6.764068    7.838602   -0.5824705 ]
 [-1.260386    1.9006375   6.415752    8.47282     6.923082  ]
 [13.180416   -1.8428037   4.695042    4.0542264   6.641306  ]
 [-1.4223893   2.266091    7.598976    3.8398316   4.1994348 ]
 [11.317677    0.5924737   9.017076    7.594848    6.8181496 ]
 [10.2943      0.12016834  9.315814    8.299194    4.069782  ]
 [12.135322   -0.05096381  5.5740047   7.8169713   1.1235459 ]
 [-2.9922643   2.3891218   6.8888683   9.794176    4.605188  ]
 [-1.3363476   1.816131    6.7285786   6.9683714   4.045812  ]
 [ 0.22706184 -1.3566165   7.8555174   7.441438    3.4029377 ]
 [-0.31292048  1.2768555   5.361848    9.031733    4.745409  ]
 [-2.6952977   1.1950386   5.639977    9.186589    4.237186  ]]";[9 9 9 ... 9 8 9];Counter({9: 2886, 12: 1081, 4: 161, 14: 150, 10: 138, 8: 137, 2: 115, 11: 96, 0: 69, 13: 63, 6: 49, 1: 35, 3: 34, 7: 28, 5: 24});{-1: 0, 1: 5066};1.1279211330513672;;;1.1279211330513672;1.1279211330513672
153;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.3};5;"              0         1         2         3         4
0     11.815347 -0.831436  8.158710  7.930878  3.432717
1     11.797017 -0.815182  8.131248  7.998835  3.459204
2     11.820302 -0.792916  8.187731  7.984519  3.445913
3     11.824791 -0.916844  8.230350  7.782341  3.348312
4     11.732208 -0.975846  8.280826  7.840841  3.328235
...         ...       ...       ...       ...       ...
5061   0.902875  0.199879  4.572647  8.805296  4.313093
5062  10.260267  1.083078  8.971719  6.935959  5.954864
5063  10.233154  1.054416  9.040198  7.002702  5.920906
5064  10.345436  0.878982  9.164184  7.987404  5.463924
5065  10.154517  0.943886  8.959472  7.143252  6.024932

[5066 rows x 5 columns]";8;{'min_cluster_size': 3, 'min_samples': 4, 'cluster_selection_epsilon': 1.6475903921910389, 'metric': 'manhattan', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 3.4063656   5.4984565   6.12702     8.457384    4.050369  ]
 [ 8.26649     0.08279918 10.293159    5.808532    5.0648217 ]
 [ 0.4771512   1.4735975   5.5609565   8.749637    6.67911   ]
 [10.009194   -1.0062993   7.8251224   7.6200433   1.106476  ]
 [10.442088    1.1784756   8.561601    7.7692266   7.6499543 ]
 [ 1.5377933   1.7672077   6.4985557   8.217613    4.1825724 ]
 [ 0.6888062   1.566091    7.0227046   7.2928767   3.8268566 ]
 [-1.7865531   0.98826134  7.850529    4.5023975   3.868261  ]]";[4 4 4 ... 4 4 4];Counter({4: 3075, 7: 1656, 2: 160, 0: 69, 1: 35, 3: 34, 5: 32, 6: 5});{-1: 0, 1: 5066};0.9286151069888683;;;0.9286151069888683;0.9286151069888683
154;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.5};5;"              0         1         2         3         4
0     10.075438 -1.904639  7.655516  8.609205  3.714779
1     10.063630 -1.811857  7.656228  8.658187  3.754782
2     10.096192 -1.822840  7.747407  8.667707  3.732055
3     10.080389 -2.136488  7.730926  8.496799  3.627381
4      9.926762 -2.195118  7.666252  8.654568  3.539085
...         ...       ...       ...       ...       ...
5061   1.415733  0.848545  5.598912  8.783958  5.507359
5062   9.502226 -0.236257  9.256497  7.013265  6.746247
5063   9.432391 -0.266298  9.301761  7.149993  6.666975
5064   9.528267 -0.260440  9.351357  8.144354  6.366551
5065   9.213787 -0.335756  9.171085  7.410595  6.815225

[5066 rows x 5 columns]";3;{'min_cluster_size': 7, 'min_samples': 4, 'cluster_selection_epsilon': 0.9832108778042661, 'metric': 'chebyshev', 'cluster_selection_method': 'eom', 'gen_min_span_tree': True};"[[ 2.8262026  -0.55345345  8.242001    7.0138664   3.8452852 ]
 [ 7.151568   -1.0730277   9.925447    6.785744    4.667068  ]
 [ 8.061819    0.7674298   8.337731    7.255059    7.727446  ]]";[2 2 2 ... 2 2 2];Counter({2: 3108, 0: 1923, 1: 35});{-1: 0, 1: 5066};1.404732669403972;;;1.404732669403972;1.404732669403972
155;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.7};5;"              0         1         2          3         4
0     10.403683 -2.356634  7.162396   9.933891  4.613695
1     10.362308 -2.239933  7.136518  10.034185  4.675937
2     10.385036 -2.210729  7.257726  10.017363  4.578632
3     10.549965 -2.621513  7.332820   9.800761  4.633124
4     10.346147 -2.810800  7.356367   9.938255  4.491184
...         ...       ...       ...        ...       ...
5061   1.489791 -1.260152  5.641901   9.841651  6.026436
5062   8.167311  0.473957  8.757438   7.546768  5.788805
5063   8.168536  0.430472  8.826302   7.786998  5.747744
5064   8.501103  0.655886  8.731357   8.833919  5.483919
5065   8.075245  0.344295  8.821003   8.150892  6.088101

[5066 rows x 5 columns]";2;{'min_cluster_size': 2, 'min_samples': 2, 'cluster_selection_epsilon': 1.0198560796547358, 'metric': 'chebyshev', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[10.264671  -3.5343504  4.5714955  4.6738067  7.1168942]
 [ 4.4562426  2.2475858  7.589288   9.285903   5.1614857]]";[0 0 0 ... 0 0 0];Counter({0: 3143, 1: 1923});{-1: 0, 1: 5066};1.4015324909126161;;;1.4015324909126161;1.4015324909126161
156;23;hdbscan;davies_noise;optuna;200;True;standard;umap;{'metric': 'cosine', 'n_components': 5, 'n_neighbors': 50, 'min_dist': 0.1};5;"              0         1         2         3         4
0     12.240495  8.207641  3.561297  8.540040  6.116826
1     12.193487  8.288097  3.559351  8.565886  6.140010
2     12.204933  8.291187  3.589732  8.591438  6.106483
3     12.242440  8.166077  3.568361  8.547809  6.098164
4     12.200869  8.201225  3.627976  8.635148  6.083349
...         ...       ...       ...       ...       ...
5061  -0.584561  9.022209  4.401468  7.280943  4.536139
5062  12.108734  7.656810  1.969758  8.596867  8.832443
5063  12.078637  7.657986  1.991778  8.584928  8.856266
5064  11.637136  8.403711  1.720698  8.284395  7.982355
5065  12.016277  7.690165  1.970999  8.567469  8.850235

[5066 rows x 5 columns]";6;{'min_cluster_size': 3, 'min_samples': 2, 'cluster_selection_epsilon': 1.271698255150317, 'metric': 'euclidean', 'cluster_selection_method': 'leaf', 'gen_min_span_tree': True};"[[ 4.3370705  3.9518588  3.9551806  8.859019   5.146815 ]
 [10.004028   6.962258   3.075876   9.348986   6.872044 ]
 [13.258572   9.411959   3.25765    8.540965   4.7999563]
 [-2.7205474  8.61144    4.0210757  6.9064846  3.8226187]
 [-0.288246   9.100497   4.5522933  7.3063602  4.473949 ]
 [-1.2469182  9.390816   3.199202   6.6822224  3.4200099]]";[2 2 2 ... 2 2 2];Counter({2: 3109, 5: 1042, 3: 747, 0: 69, 4: 63, 1: 36});{-1: 0, 1: 5066};1.408661217751992;;;1.408661217751992;1.408661217751992
